"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,35690.00,142.00,36.00,11.00,2045.00,100.00,41.00,21.00,"Trans World Airways LLC","TW","COU","STL",6,"655",1,1998,2,5,1,"F",
0.00,1.00,31824.00,126.00,28.00,434.00,620.00,220.00,44.00,37.00,"US Airways Inc.","US","CRW","CLT",6,"619",1,1998,2,5,1,"F",
0.00,1.00,23490.00,100.00,93.00,0.00,0.00,416.00,80.00,67.00,"Air Wisconsin Airlines Corp","ZW","CRW","ORD",8,"868",1,1998,2,5,1,"F",
0.00,1.00,36924.00,141.00,56.00,159.00,0.00,164.00,44.00,33.00,"US Airways Inc.","US","CRW","PIT",6,"655",1,1998,2,5,1,"F",
0.00,1.00,32824.00,126.00,97.00,220.00,0.00,164.00,40.00,26.00,"US Airways Inc.","US","CRW","PIT",6,"619",1,1998,2,5,1,"F",
0.00,1.00,27780.00,108.00,9.00,173.00,0.00,226.00,56.00,46.00,"US Airways Inc.","US","CRW","SDF",6,"620",1,1998,2,5,1,"F",
0.00,2.00,68600.00,284.00,260.00,79.00,2255.00,83.00,169.00,48.00,"Delta Air Lines Inc.","DL","CSG","ATL",6,"655",1,1998,2,5,1,"F",
0.00,1.00,36300.00,149.00,96.00,1216.00,1256.00,83.00,42.00,27.00,"Delta Air Lines Inc.","DL","CSG","ATL",7,"715",1,1998,2,5,1,"F",
0.00,2.00,29046.00,132.00,22.00,0.00,0.00,88.00,64.00,51.00,"ExpressJet Airlines LLC","EV","CSG","DHN",4,"442",1,1998,2,5,1,"F",
0.00,1.00,34300.00,142.00,124.00,0.00,0.00,623.00,151.00,136.00,"Delta Air Lines Inc.","DL","CVG","ALB",6,"655",1,1998,2,5,2,"F",
0.00,1.00,90630.00,246.00,201.00,2165.00,1100.00,373.00,499.00,476.00,"Delta Air Lines Inc.","DL","CVG","ATL",7,"740",1,1998,2,5,1,"F",
0.00,1.00,25825.00,107.00,91.00,214.00,500.00,661.00,152.00,127.00,"Delta Air Lines Inc.","DL","CVG","BDL",6,"620",1,1998,2,5,2,"F",
0.00,1.00,34300.00,142.00,137.00,171.00,0.00,906.00,179.00,138.00,"Delta Air Lines Inc.","DL","CVG","BGR",6,"655",1,1998,2,5,2,"F",
0.00,1.00,36300.00,149.00,96.00,1216.00,1256.00,451.00,120.00,98.00,"Delta Air Lines Inc.","DL","CVG","CSG",7,"715",1,1998,2,5,1,"F",
0.00,1.00,26500.00,100.00,68.00,0.00,155.00,64.00,28.00,17.00,"US Airways Inc.","US","CVG","DAY",6,"640",1,1998,2,5,1,"F",
0.00,1.00,31800.00,126.00,98.00,200.00,906.00,64.00,33.00,18.00,"United Air Lines Inc.","UA","CVG","DAY",6,"619",1,1998,2,5,1,"F",
0.00,2.00,94000.00,366.00,129.00,490.00,1810.00,229.00,130.00,82.00,"Delta Air Lines Inc.","DL","CVG","DTW",6,"622",1,1998,2,5,1,"F",
0.00,23.00,1642075.00,5669.00,3171.00,80780.00,3640.00,932.00,3113.00,2580.00,"Delta Air Lines Inc.","DL","CVG","FLL",7,"765",1,1998,2,5,2,"F",
0.00,7.00,529140.00,2107.00,1036.00,4184.00,550.00,932.00,979.00,804.00,"Delta Air Lines Inc.","DL","CVG","FLL",7,"760",1,1998,2,5,2,"F",
0.00,1.00,47000.00,183.00,101.00,287.00,997.00,330.00,119.00,82.00,"Delta Air Lines Inc.","DL","CVG","GSO",6,"622",1,1998,2,5,1,"F",
0.00,1.00,37610.00,149.00,104.00,422.00,300.00,886.00,134.00,120.00,"Delta Air Lines Inc.","DL","CVG","HOU",7,"715",1,1998,2,5,2,"F",
0.00,1.00,36300.00,149.00,142.00,50.00,400.00,325.00,138.00,117.00,"Delta Air Lines Inc.","DL","CVG","HSV",7,"715",1,1998,2,5,1,"F",
0.00,1.00,47000.00,180.00,175.00,468.00,24.00,388.00,173.00,133.00,"Delta Air Lines Inc.","DL","CVG","IAD",6,"622",1,1998,2,5,1,"F",
0.00,1.00,36300.00,149.00,0.00,0.00,2800.00,98.00,54.00,27.00,"Delta Air Lines Inc.","DL","CVG","IND",7,"715",1,1998,2,5,1,"F",
0.00,1.00,30965.00,125.00,117.00,228.00,0.00,98.00,78.00,46.00,"Northwest Airlines Inc.","NW","CVG","IND",6,"650",1,1998,2,5,1,"F",
0.00,1.00,31800.00,128.00,43.00,415.00,0.00,264.00,63.00,44.00,"Delta Air Lines Inc.","DL","CVG","ORD",6,"619",1,1998,2,5,1,"F",
0.00,1.00,47000.00,183.00,180.00,309.00,1800.00,1569.00,263.00,238.00,"Delta Air Lines Inc.","DL","CVG","PHX",6,"622",1,1998,2,5,4,"F",
0.00,3.00,112530.00,447.00,165.00,750.00,0.00,203.00,184.00,112.00,"Delta Air Lines Inc.","DL","CVG","SBN",7,"715",1,1998,2,5,1,"F",
0.00,1.00,75900.00,302.00,278.00,562.00,6903.00,1449.00,214.00,184.00,"Delta Air Lines Inc.","DL","CVG","SLC",7,"760",1,1998,2,5,3,"F",
0.00,1.00,34300.00,142.00,104.00,40.00,0.00,527.00,93.00,75.00,"Delta Air Lines Inc.","DL","CVG","SYR",6,"655",1,1998,2,5,2,"F",
0.00,1.00,26040.00,116.00,116.00,0.00,0.00,90.00,30.00,20.00,"United Air Lines Inc.","UA","CYS","DEN",6,"616",1,1998,2,5,1,"F",
0.00,2.00,72600.00,298.00,231.00,0.00,0.00,366.00,158.00,112.00,"Delta Air Lines Inc.","DL","DAB","ATL",7,"715",1,1998,2,5,1,"F",
0.00,1.00,19271.00,100.00,90.00,0.00,0.00,480.00,125.00,108.00,"Continental Air Lines Inc.","CO","DAB","GSO",6,"621",1,1998,2,5,1,"F",
0.00,1.00,25450.00,100.00,8.00,69.00,0.00,12.00,24.00,6.00,"Northwest Airlines Inc.","NW","DAL","DFW",6,"640",1,1998,2,5,1,"F",
0.00,1.00,26500.00,100.00,73.00,0.00,0.00,406.00,142.00,130.00,"US Airways Inc.","US","DAY","BWI",6,"640",1,1998,2,5,1,"F",
0.00,1.00,34300.00,142.00,16.00,30.00,196.00,445.00,128.00,113.00,"Delta Air Lines Inc.","DL","DAY","CAE",6,"655",1,1998,2,5,1,"F",
0.00,1.00,54747.00,0.00,0.00,37273.00,0.00,445.00,73.00,57.00,"Capital Cargo International","CCQ","DAY","CAE",7,"710",2,1998,2,5,1,"P",
0.00,1.00,38090.00,142.00,50.00,300.00,0.00,162.00,41.00,29.00,"Trans World Airways LLC","TW","DAY","CLE",6,"655",1,1998,2,5,1,"F",
0.00,1.00,34300.00,142.00,142.00,5.00,0.00,370.00,174.00,134.00,"Delta Air Lines Inc.","DL","DAY","CLT",6,"655",1,1998,2,5,1,"F",
0.00,1.00,34300.00,142.00,51.00,580.00,0.00,72.00,25.00,15.00,"Delta Air Lines Inc.","DL","DAY","CMH",6,"655",1,1998,2,5,1,"F",
0.00,1.00,26040.00,108.00,19.00,0.00,0.00,64.00,38.00,22.00,"United Air Lines Inc.","UA","DAY","CVG",6,"616",1,1998,2,5,1,"F",
0.00,1.00,34300.00,142.00,99.00,67.00,30.00,538.00,113.00,101.00,"Delta Air Lines Inc.","DL","DAY","MGM",6,"655",1,1998,2,5,2,"F",
0.00,1.00,26500.00,100.00,1.00,0.00,1155.00,482.00,82.00,69.00,"US Airways Inc.","US","DAY","ORF",6,"640",1,1998,2,5,1,"F",
0.00,1.00,37730.00,140.00,45.00,0.00,400.00,477.00,122.00,106.00,"Trans World Airways LLC","TW","DAY","PHL",6,"655",1,1998,2,5,1,"F",
0.00,6.00,492000.00,0.00,0.00,397140.00,0.00,1835.00,1541.00,1386.00,"Express.Net Airlines","TCQ","DAY","SJU",8,"851",2,1998,2,5,4,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,165.00,111.00,93.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"681",2,1998,2,5,1,"P",
0.00,1.00,31824.00,126.00,110.00,0.00,400.00,562.00,93.00,81.00,"US Airways Inc.","US","DCA","BNA",6,"619",1,1998,2,5,2,"F",
0.00,4.00,150580.00,628.00,65.00,0.00,0.00,399.00,398.00,311.00,"Delta Air Lines Inc.","DL","DCA","BOS",7,"715",1,1998,2,5,1,"F",
0.00,1.00,27780.00,108.00,107.00,0.00,384.00,30.00,125.00,112.00,"US Airways Inc.","US","DCA","BWI",6,"620",1,1998,2,5,1,"F",
0.00,1.00,38440.00,150.00,128.00,230.00,350.00,30.00,30.00,24.00,"America West Airlines Inc.","HP","DCA","BWI",6,"694",1,1998,2,5,1,"F",
0.00,1.00,31824.00,126.00,55.00,0.00,10.00,322.00,67.00,52.00,"US Airways Inc.","US","DCA","CMH",6,"619",1,1998,2,5,1,"F",
0.00,2.00,68600.00,284.00,77.00,0.00,5189.00,1192.00,388.00,334.00,"Delta Air Lines Inc.","DL","DCA","DFW",6,"655",1,1998,2,5,3,"F",
0.00,1.00,34195.00,128.00,68.00,0.00,0.00,248.00,54.00,39.00,"Continental Air Lines Inc.","CO","DCA","GSO",6,"619",1,1998,2,5,1,"F",
0.00,1.00,36300.00,149.00,124.00,0.00,45.00,213.00,72.00,51.00,"Delta Air Lines Inc.","DL","DCA","JFK",7,"715",1,1998,2,5,1,"F",
0.00,1.00,36924.00,142.00,104.00,328.00,0.00,407.00,87.00,71.00,"US Airways Inc.","US","DCA","MHT",6,"655",1,1998,2,5,1,"F",
0.00,3.00,78120.00,324.00,304.00,730.00,2060.00,612.00,330.00,268.00,"United Air Lines Inc.","UA","DCA","ORD",6,"616",1,1998,2,5,2,"F",
0.00,4.00,106960.00,436.00,330.00,0.00,70.00,612.00,451.00,369.00,"United Air Lines Inc.","UA","DCA","ORD",6,"620",1,1998,2,5,2,"F",
0.00,1.00,36924.00,141.00,119.00,0.00,350.00,205.00,54.00,36.00,"US Airways Inc.","US","DCA","PIT",6,"655",1,1998,2,5,1,"F",
0.00,1.00,37638.00,144.00,128.00,392.00,100.00,357.00,96.00,82.00,"US Airways Inc.","US","DCA","PVD",6,"617",1,1998,2,5,1,"F",
0.00,1.00,26500.00,100.00,39.00,0.00,22.00,482.00,85.00,75.00,"US Airways Inc.","US","DCA","PWM",6,"640",1,1998,2,5,1,"F",
0.00,1.00,47000.00,183.00,174.00,5.00,77.00,436.00,193.00,144.00,"Delta Air Lines Inc.","DL","DCA","TYS",6,"622",1,1998,2,5,1,"F",
0.00,4.00,104160.00,432.00,356.00,369.00,5450.00,768.00,471.00,415.00,"United Air Lines Inc.","UA","DEN","AUS",6,"616",1,1998,2,5,2,"F",
0.00,1.00,26040.00,108.00,61.00,1679.00,1570.00,455.00,76.00,64.00,"United Air Lines Inc.","UA","DEN","BIL",6,"616",1,1998,2,5,1,"F",
0.00,5.00,159000.00,630.00,427.00,516.00,2012.00,850.00,713.00,635.00,"United Air Lines Inc.","UA","DEN","BUR",6,"619",1,1998,2,5,2,"F",
0.00,1.00,23027.00,128.00,104.00,0.00,16.00,1491.00,245.00,230.00,"Continental Air Lines Inc.","CO","DEN","BWI",6,"619",1,1998,2,5,3,"F",
0.00,7.00,222600.00,882.00,674.00,138.00,6437.00,1491.00,1410.00,1276.00,"United Air Lines Inc.","UA","DEN","BWI",6,"619",1,1998,2,5,3,"F",
0.00,1.00,37638.00,144.00,131.00,254.00,100.00,1155.00,184.00,167.00,"US Airways Inc.","US","DEN","CMH",6,"617",1,1998,2,5,3,"F",
0.00,1.00,32460.00,132.00,123.00,0.00,0.00,1123.00,150.00,138.00,"America West Airlines Inc.","HP","DEN","DTW",6,"619",1,1998,2,5,3,"F",
0.00,1.00,62160.00,168.00,78.00,2027.00,0.00,1605.00,232.00,203.00,"United Air Lines Inc.","UA","DEN","EWR",6,"625",1,1998,2,5,4,"F",
0.00,3.00,95400.00,378.00,159.00,363.00,520.00,1605.00,627.00,565.00,"United Air Lines Inc.","UA","DEN","EWR",6,"619",1,1998,2,5,4,"F",
0.00,7.00,182280.00,756.00,640.00,1576.00,2381.00,1452.00,1344.00,1206.00,"United Air Lines Inc.","UA","DEN","IAD",6,"616",1,1998,2,5,3,"F",
0.00,1.00,75440.00,206.00,199.00,7328.00,1120.00,1452.00,183.00,156.00,"United Air Lines Inc.","UA","DEN","IAD",6,"626",1,1998,2,5,3,"F",
0.00,1.00,35940.00,144.00,92.00,0.00,0.00,1452.00,194.00,174.00,"United Air Lines Inc.","UA","DEN","IAD",6,"694",1,1998,2,5,3,"F",
0.00,1.00,36620.00,141.00,113.00,0.00,0.00,629.00,129.00,120.00,"Continental Air Lines Inc.","CO","DEN","LAS",6,"655",1,1998,2,5,2,"F",
0.00,1.00,35940.00,144.00,122.00,0.00,1042.00,629.00,104.00,89.00,"United Air Lines Inc.","UA","DEN","LAS",6,"694",1,1998,2,5,2,"F",
0.00,1.00,47000.00,180.00,0.00,5740.00,5302.00,862.00,151.00,130.00,"Delta Air Lines Inc.","DL","DEN","LAX",6,"622",1,1998,2,5,2,"F",
0.00,1.00,26740.00,109.00,109.00,0.00,714.00,862.00,152.00,129.00,"United Air Lines Inc.","UA","DEN","LAX",6,"620",1,1998,2,5,2,"F",
0.00,3.00,241860.00,894.00,734.00,15696.00,13091.00,862.00,424.00,345.00,"United Air Lines Inc.","UA","DEN","LAX",7,"732",1,1998,2,5,2,"F",
0.00,1.00,26040.00,108.00,108.00,0.00,430.00,1619.00,211.00,190.00,"United Air Lines Inc.","UA","DEN","LGA",6,"616",1,1998,2,5,4,"F",
0.00,1.00,22326.00,88.00,71.00,0.00,0.00,826.00,171.00,154.00,"Air Wisconsin Airlines Corp","ZW","DEN","MSN",8,"868",1,1998,2,5,2,"F",
0.00,1.00,26040.00,108.00,108.00,565.00,247.00,680.00,100.00,85.00,"United Air Lines Inc.","UA","DEN","MSP",6,"616",1,1998,2,5,2,"F",
0.00,1.00,36300.00,149.00,149.00,0.00,196.00,472.00,77.00,60.00,"Delta Air Lines Inc.","DL","DEN","OMA",7,"715",1,1998,2,5,1,"F",
0.00,1.00,26040.00,108.00,107.00,0.00,749.00,819.00,126.00,112.00,"United Air Lines Inc.","UA","DEN","ONT",6,"616",1,1998,2,5,2,"F",
0.00,2.00,257080.00,744.00,511.00,6413.00,8736.00,888.00,252.00,198.00,"United Air Lines Inc.","UA","DEN","ORD",8,"819",1,1998,2,5,2,"F",
0.00,6.00,483720.00,1788.00,1100.00,1274.00,3504.00,888.00,835.00,700.00,"United Air Lines Inc.","UA","DEN","ORD",7,"732",1,1998,2,5,2,"F",
0.00,2.00,53480.00,218.00,189.00,194.00,0.00,888.00,271.00,235.00,"United Air Lines Inc.","UA","DEN","ORD",6,"620",1,1998,2,5,2,"F",
0.00,1.00,25368.00,128.00,105.00,0.00,0.00,602.00,107.00,86.00,"Continental Air Lines Inc.","CO","DEN","PHX",6,"619",1,1998,2,5,2,"F",
0.00,1.00,26040.00,108.00,62.00,0.00,0.00,776.00,131.00,116.00,"United Air Lines Inc.","UA","DEN","PSP",6,"616",1,1998,2,5,2,"F",
0.00,1.00,39825.00,149.00,59.00,0.00,58.00,804.00,148.00,125.00,"Northwest Airlines Inc.","NW","DEN","RNO",7,"715",1,1998,2,5,2,"F",
0.00,1.00,38440.00,150.00,93.00,0.00,1869.00,853.00,134.00,121.00,"Northwest Airlines Inc.","NW","DEN","SAN",6,"694",1,1998,2,5,2,"F",
0.00,4.00,322480.00,1192.00,1011.00,24808.00,18506.00,1024.00,591.00,514.00,"United Air Lines Inc.","UA","DEN","SEA",7,"732",1,1998,2,5,3,"F",
0.00,1.00,31500.00,104.00,55.00,0.00,150.00,967.00,169.00,144.00,"Continental Air Lines Inc.","CO","DEN","SFO",6,"616",1,1998,2,5,2,"F",
0.00,4.00,248640.00,672.00,483.00,3641.00,16681.00,967.00,708.00,518.00,"United Air Lines Inc.","UA","DEN","SFO",6,"625",1,1998,2,5,2,"F",
0.00,2.00,257080.00,790.00,501.00,803.00,4483.00,967.00,300.00,258.00,"United Air Lines Inc.","UA","DEN","SFO",8,"819",1,1998,2,5,2,"F",
0.00,1.00,106280.00,369.00,279.00,4098.00,4555.00,967.00,159.00,130.00,"United Air Lines Inc.","UA","DEN","SFO",8,"817",1,1998,2,5,2,"F",
0.00,7.00,564340.00,2086.00,1946.00,9239.00,15852.00,967.00,1064.00,871.00,"United Air Lines Inc.","UA","DEN","SFO",7,"732",1,1998,2,5,2,"F",
0.00,1.00,37610.00,140.00,140.00,5.00,2700.00,967.00,175.00,147.00,"Delta Air Lines Inc.","DL","DEN","SFO",7,"715",1,1998,2,5,2,"F",
0.00,1.00,66070.00,182.00,177.00,110.00,1210.00,967.00,157.00,130.00,"US Airways Inc.","US","DEN","SFO",6,"622",1,1998,2,5,2,"F",
0.00,1.00,25600.00,128.00,128.00,0.00,0.00,391.00,77.00,60.00,"Continental Air Lines Inc.","CO","DEN","SLC",6,"619",1,1998,2,5,1,"F",
0.00,2.00,63600.00,256.00,232.00,423.00,5678.00,391.00,174.00,138.00,"Delta Air Lines Inc.","DL","DEN","SLC",6,"619",1,1998,2,5,1,"F",
0.00,6.00,156240.00,648.00,344.00,2200.00,2802.00,1506.00,1217.00,1087.00,"United Air Lines Inc.","UA","DEN","TPA",6,"616",1,1998,2,5,4,"F",
0.00,1.00,25825.00,107.00,88.00,698.00,100.00,569.00,143.00,108.00,"Delta Air Lines Inc.","DL","DFW","ABQ",6,"620",1,1998,2,5,2,"F",
0.00,30.00,1943650.00,7288.00,5605.00,162406.00,52430.00,732.00,3615.00,2742.00,"Delta Air Lines Inc.","DL","DFW","ATL",7,"765",1,1998,2,5,2,"F",
0.00,31.00,2386980.00,9173.00,8558.00,123434.00,80410.00,732.00,3971.00,2985.00,"Delta Air Lines Inc.","DL","DFW","ATL",7,"760",1,1998,2,5,2,"F",
0.00,1.00,37090.00,150.00,132.00,1031.00,1100.00,732.00,110.00,93.00,"Delta Air Lines Inc.","DL","DFW","ATL",6,"656",1,1998,2,5,2,"F",
0.00,1.00,37610.00,149.00,66.00,420.00,819.00,183.00,65.00,30.00,"Delta Air Lines Inc.","DL","DFW","AUS",7,"715",1,1998,2,5,1,"F",
0.00,1.00,26040.00,108.00,51.00,0.00,1.00,183.00,49.00,40.00,"United Air Lines Inc.","UA","DFW","AUS",6,"616",1,1998,2,5,1,"F",
0.00,1.00,27551.00,128.00,105.00,0.00,0.00,1217.00,238.00,220.00,"Continental Air Lines Inc.","CO","DFW","BWI",6,"619",1,1998,2,5,3,"F",
0.00,1.00,34300.00,142.00,141.00,0.00,875.00,705.00,170.00,144.00,"Delta Air Lines Inc.","DL","DFW","CSG",6,"655",1,1998,2,5,2,"F",
0.00,2.00,68600.00,284.00,171.00,264.00,2433.00,1192.00,332.00,287.00,"Delta Air Lines Inc.","DL","DFW","DCA",6,"655",1,1998,2,5,3,"F",
0.00,5.00,235000.00,930.00,465.00,13051.00,9351.00,641.00,601.00,489.00,"Delta Air Lines Inc.","DL","DFW","DEN",6,"622",1,1998,2,5,2,"F",
0.00,1.00,37610.00,149.00,113.00,0.00,2100.00,551.00,169.00,100.00,"Delta Air Lines Inc.","DL","DFW","ELP",7,"715",1,1998,2,5,2,"F",
0.00,30.00,2327700.00,8850.00,7571.00,10102.00,72308.00,3784.00,14259.00,13510.00,"Delta Air Lines Inc.","DL","DFW","HNL",7,"760",1,1998,2,5,8,"F",
0.00,1.00,23228.00,104.00,91.00,0.00,355.00,1172.00,251.00,227.00,"Continental Air Lines Inc.","CO","DFW","IAD",6,"616",1,1998,2,5,3,"F",
