"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,32600.00,146.00,94.00,0.00,2200.00,328.00,179.00,59.00,"Trans World Airways LLC","TW","ABQ","PHX",7,"715",1,1998,1,1,1,"F",
0.00,1.00,49860.00,194.00,162.00,149.00,0.00,328.00,64.00,52.00,"Northwest Airlines Inc.","NW","ABQ","PHX",6,"622",1,1998,1,1,1,"F",
0.00,1.00,6163.00,30.00,7.00,0.00,0.00,86.00,37.00,23.00,"ExpressJet Airlines LLC","EV","ABY","MCN",4,"461",1,1998,1,1,1,"F",
0.00,1.00,24302.00,115.00,55.00,0.00,0.00,345.00,70.00,55.00,"Express One International Inc.","JKQ","ACY","ERI",6,"640",1,1998,1,1,1,"L",
0.00,1.00,29121.00,56.00,14.00,545.00,132.00,1192.00,153.00,146.00,"Reeve Aleutian Airways Inc.","RV","ADK","ANC",7,"711",3,1998,1,1,3,"F",
0.00,1.00,19235.00,58.00,12.00,14.00,544.00,616.00,118.00,105.00,"Reeve Aleutian Airways Inc.","RV","ADK","CDB",5,"550",3,1998,1,1,2,"F",
0.00,28.00,799560.00,1442.00,537.00,284004.00,3316.00,252.00,1497.00,1159.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"621",3,1998,1,1,1,"F",
0.00,1.00,5941.00,30.00,16.00,0.00,0.00,500.00,130.00,110.00,"ExpressJet Airlines LLC","EV","AEX","ATL",4,"461",1,1998,1,1,2,"F",
0.00,1.00,5941.00,30.00,20.00,0.00,0.00,496.00,121.00,109.00,"ExpressJet Airlines LLC","EV","AEX","CHA",4,"461",1,1998,1,1,1,"F",
0.00,5.00,110449.00,292.00,49.00,2868.00,1916.00,289.00,310.00,278.00,"Reeve Aleutian Airways Inc.","RV","AKN","ANC",5,"550",3,1998,1,1,1,"F",
0.00,5.00,104421.00,292.00,201.00,9025.00,13381.00,332.00,364.00,327.00,"Reeve Aleutian Airways Inc.","RV","AKN","CDB",5,"550",3,1998,1,1,1,"F",
0.00,18.00,519870.00,826.00,307.00,48228.00,124011.00,71.00,510.00,346.00,"Alaska Airlines Inc.","AS","AKN","DLG",6,"621",3,1998,1,1,1,"F",
0.00,1.00,25825.00,107.00,41.00,202.00,18.00,852.00,170.00,151.00,"Delta Air Lines Inc.","DL","ALB","ATL",6,"620",1,1998,1,1,2,"F",
0.00,1.00,34300.00,142.00,20.00,160.00,136.00,852.00,153.00,136.00,"Delta Air Lines Inc.","DL","ALB","ATL",6,"655",1,1998,1,1,2,"F",
0.00,1.00,7500.00,30.00,3.00,0.00,0.00,139.00,50.00,36.00,"ExpressJet Airlines Inc.","RU","ALB","AVP",4,"461",1,1998,1,1,1,"F",
0.00,1.00,10500.00,46.00,21.00,0.00,0.00,124.00,40.00,26.00,"ExpressJet Airlines Inc.","RU","ALB","BTV",4,"441",1,1998,1,1,1,"F",
0.00,1.00,7500.00,30.00,24.00,0.00,0.00,414.00,110.00,95.00,"ExpressJet Airlines Inc.","RU","ALB","CAK",4,"461",1,1998,1,1,1,"F",
0.00,1.00,27780.00,110.00,74.00,0.00,184.00,234.00,128.00,116.00,"US Airways Inc.","US","ALB","MDT",6,"620",1,1998,1,1,1,"F",
0.00,1.00,23850.00,97.00,2.00,0.00,0.00,212.00,72.00,55.00,"US Airways Inc.","US","ALB","PHL",6,"603",1,1998,1,1,1,"F",
0.00,1.00,30965.00,125.00,39.00,0.00,350.00,141.00,41.00,29.00,"Northwest Airlines Inc.","NW","ALB","PVD",6,"650",1,1998,1,1,1,"F",
0.00,1.00,31824.00,126.00,44.00,0.00,231.00,187.00,40.00,28.00,"US Airways Inc.","US","ALB","PWM",6,"619",1,1998,1,1,1,"F",
0.00,1.00,37730.00,140.00,140.00,0.00,0.00,673.00,99.00,85.00,"Trans World Airways LLC","TW","AMA","STL",6,"655",1,1998,1,1,2,"F",
0.00,28.00,799560.00,1442.00,448.00,91755.00,79160.00,252.00,1657.00,1267.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,1998,1,1,1,"F",
0.00,18.00,519870.00,826.00,342.00,59983.00,174157.00,289.00,1076.00,850.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,1998,1,1,1,"F",
0.00,5.00,104221.00,292.00,205.00,10310.00,16142.00,289.00,353.00,294.00,"Reeve Aleutian Airways Inc.","RV","ANC","AKN",5,"550",3,1998,1,1,1,"F",
0.00,81.00,2312760.00,4316.00,2169.00,89293.00,558922.00,399.00,5780.00,4823.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1998,1,1,1,"F",
0.00,1.00,28490.00,56.00,28.00,618.00,392.00,725.00,126.00,106.00,"Alaska Airlines Inc.","AS","ANC","BRW",6,"621",3,1998,1,1,2,"F",
0.00,5.00,103809.00,290.00,248.00,5754.00,11847.00,621.00,757.00,675.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1998,1,1,2,"F",
0.00,25.00,690490.00,1752.00,719.00,48942.00,37681.00,160.00,1087.00,789.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1998,1,1,1,"F",
0.00,3.00,106400.00,420.00,103.00,2449.00,4946.00,160.00,145.00,104.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"617",1,1998,1,1,1,"F",
0.00,1.00,123900.00,418.00,244.00,21406.00,0.00,2985.00,342.00,322.00,"Northwest Airlines Inc.","NW","ANC","DTW",8,"819",1,1998,1,1,6,"F",
0.00,52.00,1452440.00,3376.00,2311.00,93475.00,55320.00,792.00,6636.00,6052.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,1998,1,1,2,"F",
0.00,65.00,1839280.00,3738.00,2831.00,248740.00,85755.00,261.00,3508.00,2631.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1998,1,1,1,"F",
0.00,11.00,1800590.00,0.00,0.00,1204427.00,0.00,3385.00,4431.00,4234.00,"Gemini Air Cargo Airways","GR","ANC","JFK",7,"732",2,1998,1,1,7,"P",
0.00,1.00,225000.00,0.00,0.00,185453.00,0.00,3385.00,440.00,395.00,"Tower Air Inc.","FF","ANC","JFK",8,"817",2,1998,1,1,7,"G",
0.00,1.00,205000.00,0.00,0.00,114860.00,0.00,3385.00,430.00,393.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"816",2,1998,1,1,7,"P",
0.00,20.00,555780.00,1328.00,535.00,56773.00,20265.00,571.00,1864.00,1614.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1998,1,1,2,"F",
0.00,51.00,1474430.00,2396.00,1289.00,120113.00,421821.00,539.00,4699.00,3966.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1998,1,1,2,"F",
0.00,2.00,450000.00,0.00,0.00,386930.00,0.00,2846.00,734.00,648.00,"Tower Air Inc.","FF","ANC","ORD",8,"817",2,1998,1,1,6,"G",
0.00,50.00,1424420.00,2700.00,1248.00,94612.00,357631.00,549.00,4506.00,3889.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1998,1,1,2,"F",
0.00,30.00,858690.00,1490.00,769.00,272677.00,11323.00,627.00,3020.00,2641.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1998,1,1,2,"F",
0.00,3.00,54475.00,176.00,148.00,2432.00,12025.00,557.00,362.00,323.00,"Reeve Aleutian Airways Inc.","RV","ANC","SDP",5,"550",3,1998,1,1,2,"F",
0.00,1.00,28490.00,56.00,47.00,7222.00,0.00,1448.00,200.00,188.00,"Alaska Airlines Inc.","AS","ANC","SEA",6,"621",3,1998,1,1,3,"F",
0.00,2.00,52080.00,216.00,105.00,3359.00,0.00,1448.00,389.00,362.00,"United Air Lines Inc.","UA","ANC","SEA",6,"616",1,1998,1,1,3,"F",
0.00,3.00,62875.00,176.00,169.00,2153.00,17034.00,767.00,435.00,397.00,"Reeve Aleutian Airways Inc.","RV","ANC","SNP",5,"550",3,1998,1,1,2,"F",
0.00,413.00,9244150.00,37346.00,23896.00,954.00,804.00,125.00,17279.00,12173.00,"Air Wisconsin Airlines Corp","ZW","ASE","DEN",8,"868",1,1998,1,1,1,"F",
0.00,30.00,673119.00,2726.00,1924.00,0.00,0.00,737.00,3878.00,3427.00,"Air Wisconsin Airlines Corp","ZW","ASE","LAX",8,"868",1,1998,1,1,2,"F",
0.00,1.00,36300.00,140.00,83.00,60.00,3500.00,1269.00,291.00,261.00,"Delta Air Lines Inc.","DL","ATL","ABQ",7,"715",1,1998,1,1,3,"F",
0.00,3.00,18375.00,90.00,46.00,0.00,0.00,500.00,436.00,389.00,"ExpressJet Airlines LLC","EV","ATL","AEX",4,"461",1,1998,1,1,2,"F",
0.00,1.00,25825.00,107.00,74.00,300.00,550.00,852.00,130.00,106.00,"Delta Air Lines Inc.","DL","ATL","ALB",6,"620",1,1998,1,1,2,"F",
0.00,1.00,34300.00,142.00,92.00,200.00,1700.00,852.00,135.00,106.00,"Delta Air Lines Inc.","DL","ATL","ALB",6,"655",1,1998,1,1,2,"F",
0.00,3.00,77475.00,321.00,292.00,664.00,1800.00,859.00,393.00,330.00,"Delta Air Lines Inc.","DL","ATL","BDL",6,"620",1,1998,1,1,2,"F",
0.00,1.00,27780.00,110.00,30.00,554.00,300.00,134.00,46.00,29.00,"US Airways Inc.","US","ATL","BHM",6,"620",1,1998,1,1,1,"F",
0.00,1.00,25825.00,107.00,58.00,443.00,600.00,214.00,52.00,40.00,"Delta Air Lines Inc.","DL","ATL","BNA",6,"620",1,1998,1,1,1,"F",
0.00,3.00,217275.00,708.00,590.00,30772.00,8267.00,946.00,462.00,375.00,"Delta Air Lines Inc.","DL","ATL","BOS",7,"765",1,1998,1,1,2,"F",
0.00,2.00,160800.00,504.00,214.00,76.00,430.00,576.00,190.00,149.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"626",1,1998,1,1,2,"F",
0.00,1.00,25825.00,107.00,44.00,0.00,700.00,576.00,95.00,79.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"620",1,1998,1,1,2,"F",
0.00,2.00,51650.00,214.00,150.00,342.00,2000.00,191.00,107.00,59.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"620",1,1998,1,1,1,"F",
0.00,1.00,25825.00,107.00,82.00,0.00,500.00,259.00,65.00,41.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,1998,1,1,1,"F",
0.00,1.00,37610.00,149.00,121.00,2.00,500.00,554.00,115.00,75.00,"Delta Air Lines Inc.","DL","ATL","CLE",7,"715",1,1998,1,1,2,"F",
0.00,1.00,37638.00,144.00,107.00,0.00,0.00,227.00,58.00,40.00,"US Airways Inc.","US","ATL","CLT",6,"617",1,1998,1,1,1,"F",
0.00,1.00,36300.00,149.00,139.00,637.00,0.00,227.00,49.00,35.00,"Delta Air Lines Inc.","DL","ATL","CLT",7,"715",1,1998,1,1,1,"F",
0.00,1.00,32097.00,104.00,63.00,0.00,200.00,446.00,116.00,94.00,"Continental Air Lines Inc.","CO","ATL","CMH",6,"616",1,1998,1,1,1,"F",
0.00,1.00,13346.00,50.00,39.00,0.00,0.00,363.00,91.00,77.00,"ExpressJet Airlines LLC","EV","ATL","CRW",6,"628",1,1998,1,1,1,"F",
0.00,1.00,47000.00,183.00,67.00,320.00,0.00,373.00,83.00,61.00,"Delta Air Lines Inc.","DL","ATL","CVG",6,"622",1,1998,1,1,1,"F",
0.00,4.00,307215.00,1201.00,593.00,15357.00,1825.00,373.00,591.00,367.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"760",1,1998,1,1,1,"F",
0.00,28.00,2004200.00,6874.00,4395.00,82801.00,10520.00,373.00,2442.00,1659.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"765",1,1998,1,1,1,"F",
0.00,1.00,37090.00,150.00,45.00,25.00,0.00,547.00,83.00,69.00,"Delta Air Lines Inc.","DL","ATL","DCA",6,"656",1,1998,1,1,2,"F",
0.00,2.00,68600.00,284.00,236.00,144.00,200.00,1199.00,400.00,354.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"655",1,1998,1,1,3,"F",
0.00,1.00,75900.00,302.00,176.00,6093.00,0.00,1199.00,190.00,168.00,"Delta Air Lines Inc.","DL","ATL","DEN",7,"760",1,1998,1,1,3,"F",
0.00,1.00,72425.00,218.00,216.00,4221.00,0.00,1199.00,187.00,163.00,"Delta Air Lines Inc.","DL","ATL","DEN",7,"765",1,1998,1,1,3,"F",
0.00,1.00,72425.00,241.00,191.00,3414.00,2400.00,732.00,130.00,107.00,"Delta Air Lines Inc.","DL","ATL","DFW",7,"765",1,1998,1,1,2,"F",
0.00,1.00,25825.00,107.00,90.00,370.00,100.00,594.00,109.00,86.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"620",1,1998,1,1,2,"F",
0.00,23.00,1491975.00,5595.00,5103.00,25068.00,12741.00,581.00,2371.00,1851.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"765",1,1998,1,1,2,"F",
0.00,1.00,47000.00,183.00,180.00,0.00,0.00,1390.00,243.00,210.00,"Delta Air Lines Inc.","DL","ATL","GJT",6,"622",1,1998,1,1,3,"F",
0.00,5.00,129125.00,535.00,347.00,573.00,2412.00,154.00,278.00,145.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"620",1,1998,1,1,1,"F",
0.00,1.00,37610.00,149.00,90.00,103.00,0.00,154.00,55.00,31.00,"Delta Air Lines Inc.","DL","ATL","GSP",7,"715",1,1998,1,1,1,"F",
0.00,26.00,1986540.00,7415.00,6100.00,4187.00,38478.00,4502.00,15209.00,14446.00,"Delta Air Lines Inc.","DL","ATL","HNL",7,"760",1,1998,1,1,10,"F",
0.00,1.00,37610.00,149.00,83.00,0.00,0.00,696.00,119.00,101.00,"Delta Air Lines Inc.","DL","ATL","HOU",7,"715",1,1998,1,1,2,"F",
0.00,4.00,103300.00,428.00,210.00,185.00,300.00,151.00,206.00,133.00,"Delta Air Lines Inc.","DL","ATL","HSV",6,"620",1,1998,1,1,1,"F",
0.00,1.00,30291.00,141.00,75.00,0.00,1500.00,533.00,280.00,177.00,"Continental Air Lines Inc.","CO","ATL","IAD",6,"655",1,1998,1,1,2,"F",
0.00,1.00,75900.00,302.00,157.00,113.00,300.00,533.00,95.00,72.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"760",1,1998,1,1,2,"F",
0.00,1.00,63040.00,204.00,149.00,70.00,0.00,533.00,96.00,75.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"625",1,1998,1,1,2,"F",
0.00,2.00,160800.00,504.00,244.00,0.00,5000.00,533.00,190.00,151.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"626",1,1998,1,1,2,"F",
0.00,1.00,25825.00,107.00,21.00,243.00,2700.00,689.00,221.00,198.00,"Delta Air Lines Inc.","DL","ATL","IAH",6,"620",1,1998,1,1,2,"F",
0.00,3.00,77475.00,321.00,205.00,833.00,3988.00,432.00,261.00,197.00,"Delta Air Lines Inc.","DL","ATL","IND",6,"620",1,1998,1,1,1,"F",
0.00,2.00,72600.00,298.00,218.00,90.00,4177.00,432.00,323.00,236.00,"Delta Air Lines Inc.","DL","ATL","IND",7,"715",1,1998,1,1,1,"F",
0.00,2.00,51650.00,214.00,174.00,0.00,0.00,270.00,120.00,84.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"620",1,1998,1,1,1,"F",
0.00,1.00,63040.00,204.00,31.00,1.00,9422.00,270.00,57.00,41.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"625",1,1998,1,1,1,"F",
0.00,2.00,144850.00,467.00,232.00,415.00,11087.00,270.00,142.00,93.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"765",1,1998,1,1,1,"F",
0.00,1.00,47000.00,183.00,109.00,0.00,850.00,760.00,132.00,109.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"622",1,1998,1,1,2,"F",
0.00,1.00,36300.00,149.00,101.00,0.00,0.00,760.00,140.00,111.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"715",1,1998,1,1,2,"F",
0.00,1.00,75900.00,302.00,140.00,3838.00,346.00,760.00,110.00,89.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"760",1,1998,1,1,2,"F",
0.00,1.00,63040.00,204.00,155.00,10.00,3666.00,760.00,124.00,99.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"625",1,1998,1,1,2,"F",
0.00,4.00,307215.00,1194.00,838.00,15784.00,5641.00,1747.00,1010.00,883.00,"Delta Air Lines Inc.","DL","ATL","LAS",7,"760",1,1998,1,1,4,"F",
0.00,28.00,1806700.00,6804.00,5816.00,95961.00,24226.00,1747.00,7096.00,6179.00,"Delta Air Lines Inc.","DL","ATL","LAS",7,"765",1,1998,1,1,4,"F",
0.00,3.00,615000.00,0.00,0.00,326800.00,0.00,1946.00,886.00,779.00,"Evergreen International Inc.","EZ","ATL","LAX",8,"816",2,1998,1,1,4,"P",
0.00,25.00,1621025.00,6073.00,4189.00,108460.00,101587.00,1946.00,7103.00,6268.00,"Delta Air Lines Inc.","DL","ATL","LAX",7,"765",1,1998,1,1,4,"F",
0.00,1.00,5941.00,30.00,17.00,0.00,0.00,503.00,168.00,153.00,"ExpressJet Airlines LLC","EV","ATL","LFT",4,"461",1,1998,1,1,2,"F",
0.00,1.00,6000.00,0.00,0.00,1012.00,0.00,988.00,187.00,158.00,"USA Jet Airlines Inc.","U7","ATL","LRD",6,"681",2,1998,1,1,2,"P",
0.00,1.00,25825.00,107.00,86.00,95.00,1200.00,693.00,127.00,99.00,"Delta Air Lines Inc.","DL","ATL","MCI",6,"620",1,1998,1,1,2,"F",
0.00,48.00,3128800.00,11641.00,8964.00,87990.00,41278.00,403.00,4120.00,2766.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"765",1,1998,1,1,1,"F",
0.00,2.00,68600.00,284.00,284.00,0.00,0.00,403.00,174.00,117.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"655",1,1998,1,1,1,"F",
0.00,1.00,26500.00,101.00,40.00,0.00,671.00,619.00,199.00,178.00,"US Airways Inc.","US","ATL","MDT",6,"640",1,1998,1,1,2,"F",
0.00,40.00,3057030.00,11961.00,7494.00,104486.00,81617.00,595.00,4304.00,3326.00,"Delta Air Lines Inc.","DL","ATL","MIA",7,"760",1,1998,1,1,2,"F",
0.00,52.00,3734500.00,12746.00,8377.00,194869.00,97837.00,595.00,5737.00,4210.00,"Delta Air Lines Inc.","DL","ATL","MIA",7,"765",1,1998,1,1,2,"F",
0.00,2.00,51650.00,214.00,168.00,305.00,3400.00,669.00,242.00,204.00,"Delta Air Lines Inc.","DL","ATL","MKE",6,"620",1,1998,1,1,2,"F",
0.00,1.00,25825.00,107.00,47.00,0.00,0.00,443.00,85.00,62.00,"Delta Air Lines Inc.","DL","ATL","MLB",6,"620",1,1998,1,1,1,"F",
0.00,1.00,36300.00,149.00,107.00,1.00,0.00,443.00,85.00,61.00,"Delta Air Lines Inc.","DL","ATL","MLB",7,"715",1,1998,1,1,1,"F",
0.00,1.00,25825.00,107.00,58.00,776.00,0.00,906.00,163.00,134.00,"Delta Air Lines Inc.","DL","ATL","MSP",6,"620",1,1998,1,1,2,"F",
0.00,2.00,155415.00,597.00,398.00,1577.00,5250.00,425.00,183.00,136.00,"Delta Air Lines Inc.","DL","ATL","MSY",7,"760",1,1998,1,1,1,"F",
0.00,4.00,58092.00,264.00,159.00,0.00,0.00,317.00,353.00,286.00,"ExpressJet Airlines LLC","EV","ATL","MYR",4,"442",1,1998,1,1,1,"F",
0.00,1.00,25825.00,107.00,43.00,1170.00,1225.00,821.00,147.00,122.00,"Delta Air Lines Inc.","DL","ATL","OMA",6,"620",1,1998,1,1,2,"F",
0.00,27.00,1757975.00,6573.00,4301.00,49721.00,4031.00,606.00,3088.00,2288.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"765",1,1998,1,1,2,"F",
0.00,33.00,2520705.00,9812.00,6430.00,72556.00,4440.00,606.00,4150.00,2924.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"760",1,1998,1,1,2,"F",
0.00,1.00,80400.00,252.00,122.00,17445.00,76.00,606.00,116.00,94.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"626",1,1998,1,1,2,"F",
0.00,8.00,208320.00,864.00,537.00,333.00,4927.00,606.00,905.00,735.00,"United Air Lines Inc.","UA","ATL","ORD",6,"616",1,1998,1,1,2,"F",
0.00,1.00,36300.00,149.00,149.00,0.00,0.00,545.00,98.00,69.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"715",1,1998,1,1,2,"F",
0.00,1.00,10800.00,50.00,3.00,0.00,0.00,499.00,190.00,176.00,"ExpressJet Airlines Inc.","RU","CVG","AVP",6,"675",1,1998,1,1,1,"F",
0.00,1.00,36300.00,133.00,82.00,568.00,1553.00,1301.00,184.00,173.00,"Delta Air Lines Inc.","DL","CVG","BIL",7,"715",1,1998,1,1,3,"F",
0.00,1.00,10800.00,50.00,8.00,0.00,0.00,221.00,115.00,101.00,"ExpressJet Airlines Inc.","RU","CVG","CLE",6,"675",1,1998,1,1,1,"F",
0.00,1.00,37610.00,149.00,105.00,68.00,0.00,116.00,39.00,24.00,"Delta Air Lines Inc.","DL","CVG","CMH",7,"715",1,1998,1,1,1,"F",
0.00,2.00,72600.00,279.00,230.00,0.00,4050.00,1078.00,371.00,320.00,"Delta Air Lines Inc.","DL","CVG","COS",7,"715",1,1998,1,1,3,"F",
0.00,1.00,10800.00,50.00,26.00,0.00,0.00,64.00,40.00,20.00,"ExpressJet Airlines Inc.","RU","CVG","DAY",6,"675",1,1998,1,1,1,"F",
0.00,2.00,51650.00,214.00,84.00,350.00,1200.00,411.00,169.00,129.00,"Delta Air Lines Inc.","DL","CVG","DCA",6,"620",1,1998,1,1,1,"F",
0.00,2.00,72600.00,298.00,107.00,0.00,600.00,812.00,305.00,249.00,"Delta Air Lines Inc.","DL","CVG","DFW",7,"715",1,1998,1,1,2,"F",
0.00,3.00,141000.00,543.00,159.00,495.00,3220.00,229.00,215.00,146.00,"Delta Air Lines Inc.","DL","CVG","DTW",6,"622",1,1998,1,1,1,"F",
0.00,1.00,80400.00,252.00,76.00,1805.00,400.00,229.00,68.00,41.00,"Delta Air Lines Inc.","DL","CVG","DTW",6,"626",1,1998,1,1,1,"F",
0.00,1.00,80400.00,252.00,156.00,10.00,300.00,932.00,140.00,125.00,"Delta Air Lines Inc.","DL","CVG","FLL",6,"626",1,1998,1,1,2,"F",
0.00,3.00,227700.00,906.00,284.00,12153.00,300.00,932.00,420.00,356.00,"Delta Air Lines Inc.","DL","CVG","FLL",7,"760",1,1998,1,1,2,"F",
0.00,28.00,2004200.00,6874.00,3459.00,56500.00,8300.00,932.00,3900.00,3297.00,"Delta Air Lines Inc.","DL","CVG","FLL",7,"765",1,1998,1,1,2,"F",
0.00,1.00,36300.00,133.00,108.00,0.00,905.00,1743.00,290.00,273.00,"Delta Air Lines Inc.","DL","CVG","GEG",7,"715",1,1998,1,1,4,"F",
0.00,1.00,37610.00,149.00,22.00,188.00,1600.00,268.00,57.00,42.00,"Delta Air Lines Inc.","DL","CVG","GRR",7,"715",1,1998,1,1,1,"F",
0.00,1.00,29341.00,128.00,38.00,0.00,2518.00,98.00,34.00,21.00,"Continental Air Lines Inc.","CO","CVG","IND",6,"619",1,1998,1,1,1,"F",
0.00,1.00,25825.00,107.00,31.00,0.00,0.00,98.00,125.00,104.00,"Delta Air Lines Inc.","DL","CVG","IND",6,"620",1,1998,1,1,1,"F",
0.00,1.00,36300.00,130.00,130.00,290.00,0.00,1900.00,310.00,287.00,"Delta Air Lines Inc.","DL","CVG","LAX",7,"715",1,1998,1,1,4,"F",
0.00,1.00,36300.00,149.00,133.00,248.00,500.00,756.00,122.00,102.00,"Delta Air Lines Inc.","DL","CVG","MCO",7,"715",1,1998,1,1,2,"F",
0.00,1.00,36300.00,149.00,149.00,0.00,0.00,948.00,156.00,125.00,"Delta Air Lines Inc.","DL","CVG","MIA",7,"715",1,1998,1,1,2,"F",
0.00,1.00,37090.00,150.00,70.00,360.00,125.00,700.00,129.00,108.00,"Delta Air Lines Inc.","DL","CVG","MSY",6,"656",1,1998,1,1,2,"F",
0.00,1.00,36300.00,130.00,118.00,7.00,0.00,2026.00,335.00,297.00,"Delta Air Lines Inc.","DL","CVG","OAK",7,"715",1,1998,1,1,5,"F",
0.00,1.00,36300.00,149.00,37.00,697.00,1200.00,256.00,160.00,141.00,"Delta Air Lines Inc.","DL","CVG","PIT",7,"715",1,1998,1,1,1,"F",
