"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,2800.00,9.00,2.00,0.00,882.00,198.00,78.00,74.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","EAA",4,"416",1,1998,4,10,1,"F",
0.00,23.00,675630.00,840.00,329.00,114198.00,126757.00,373.00,1492.00,1281.00,"Alaska Airlines Inc.","AS","FAI","SCC",6,"621",3,1998,4,10,1,"F",
0.00,1.00,1000.00,5.00,0.00,1.00,143.00,90.00,45.00,41.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","SVS",0,"079",1,1998,4,10,1,"F",
0.00,1.00,37610.00,149.00,134.00,62.00,0.00,348.00,65.00,51.00,"Delta Air Lines Inc.","DL","FCA","IDA",7,"715",1,1998,4,10,1,"F",
0.00,1.00,37090.00,150.00,100.00,308.00,586.00,1108.00,264.00,199.00,"Delta Air Lines Inc.","DL","FLL","AUS",6,"656",1,1998,4,10,3,"F",
0.00,1.00,37090.00,150.00,129.00,1230.00,834.00,965.00,254.00,240.00,"Delta Air Lines Inc.","DL","FLL","IAH",6,"656",1,1998,4,10,2,"F",
0.00,1.00,51205.00,183.00,158.00,700.00,0.00,318.00,63.00,46.00,"Continental Air Lines Inc.","CO","FLL","JAX",6,"622",1,1998,4,10,1,"F",
0.00,1.00,26500.00,100.00,88.00,0.00,128.00,994.00,204.00,159.00,"US Airways Inc.","US","FLL","PIT",6,"640",1,1998,4,10,2,"F",
0.00,1.00,36560.00,147.00,126.00,0.00,1005.00,197.00,47.00,35.00,"United Air Lines Inc.","UA","FSD","MSP",7,"715",1,1998,4,10,1,"F",
0.00,1.00,26940.00,110.00,60.00,0.00,0.00,128.00,97.00,50.00,"Northwest Airlines Inc.","NW","FWA","DTW",6,"645",1,1998,4,10,1,"F",
0.00,1.00,21500.00,0.00,0.00,10168.00,0.00,1231.00,183.00,168.00,"USA Jet Airlines Inc.","U7","FWA","LRD",6,"635",2,1998,4,10,3,"P",
0.00,1.00,6000.00,0.00,0.00,2256.00,0.00,1087.00,210.00,186.00,"USA Jet Airlines Inc.","U7","FWA","SAT",6,"681",2,1998,4,10,3,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,77.00,31.00,19.00,"USA Jet Airlines Inc.","U7","FWA","SBN",6,"681",2,1998,4,10,1,"P",
0.00,1.00,1000.00,5.00,0.00,0.00,76.00,45.00,25.00,21.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","VEE",0,"079",1,1998,4,10,1,"F",
0.00,1.00,6163.00,30.00,25.00,0.00,0.00,350.00,137.00,120.00,"ExpressJet Airlines LLC","EV","FYV","ACT",4,"461",1,1998,4,10,1,"F",
0.00,1.00,7600.00,31.00,22.00,0.00,0.00,110.00,40.00,30.00,"Air Wisconsin Airlines Corp","ZW","GCC","CPR",4,"449",1,1998,4,10,1,"F",
0.00,1.00,35630.00,140.00,17.00,50.00,0.00,945.00,145.00,125.00,"Alaska Airlines Inc.","AS","GEG","LAX",6,"655",1,1998,4,10,2,"F",
0.00,1.00,36300.00,149.00,64.00,1833.00,590.00,224.00,64.00,55.00,"Delta Air Lines Inc.","DL","GEG","SEA",7,"715",1,1998,4,10,1,"F",
0.00,1.00,47000.00,183.00,168.00,443.00,2745.00,224.00,57.00,40.00,"Delta Air Lines Inc.","DL","GEG","SEA",6,"622",1,1998,4,10,1,"F",
0.00,1.00,49200.00,190.00,62.00,0.00,3495.00,224.00,83.00,64.00,"Northwest Airlines Inc.","NW","GEG","SEA",6,"622",1,1998,4,10,1,"F",
0.00,1.00,91385.00,281.00,216.00,1088.00,10313.00,224.00,79.00,57.00,"Northwest Airlines Inc.","NW","GEG","SEA",7,"732",1,1998,4,10,1,"F",
0.00,1.00,34100.00,137.00,28.00,0.00,0.00,649.00,101.00,90.00,"Southwest Airlines Co.","WN","GEG","SMF",6,"619",1,1998,4,10,2,"F",
0.00,1.00,31800.00,134.00,24.00,0.00,1770.00,212.00,48.00,35.00,"United Air Lines Inc.","UA","GJT","DEN",6,"619",1,1998,4,10,1,"F",
0.00,13.00,312000.00,1625.00,794.00,0.00,0.00,352.00,875.00,702.00,"Nations Air Express Inc.","N5","GPT","ATL",7,"715",1,1998,4,10,1,"F",
0.00,1.00,14523.00,66.00,43.00,0.00,0.00,352.00,116.00,100.00,"ExpressJet Airlines LLC","EV","GPT","ATL",4,"442",1,1998,4,10,1,"F",
0.00,1.00,10500.00,48.00,41.00,0.00,0.00,249.00,90.00,70.00,"ExpressJet Airlines Inc.","RU","GPT","LCH",4,"441",1,1998,4,10,1,"F",
0.00,26.00,624000.00,3250.00,2551.00,0.00,0.00,423.00,2072.00,1728.00,"Nations Air Express Inc.","N5","GPT","PIE",6,"620",1,1998,4,10,1,"F",
0.00,13.00,288000.00,1625.00,1315.00,0.00,0.00,484.00,1109.00,960.00,"Nations Air Express Inc.","N5","GPT","SFB",7,"715",1,1998,4,10,1,"F",
0.00,1.00,38440.00,150.00,20.00,5372.00,0.00,605.00,94.00,79.00,"Northwest Airlines Inc.","NW","GRR","EWR",6,"694",1,1998,4,10,2,"F",
0.00,1.00,30540.00,126.00,88.00,0.00,1057.00,137.00,65.00,45.00,"United Air Lines Inc.","UA","GRR","ORD",6,"698",1,1998,4,10,1,"F",
0.00,1.00,35940.00,144.00,98.00,500.00,280.00,137.00,82.00,60.00,"United Air Lines Inc.","UA","GRR","ORD",6,"694",1,1998,4,10,1,"F",
0.00,1.00,28550.00,108.00,51.00,0.00,341.00,319.00,56.00,46.00,"US Airways Inc.","US","GRR","PIT",6,"620",1,1998,4,10,1,"F",
0.00,1.00,32824.00,126.00,66.00,0.00,768.00,319.00,62.00,49.00,"US Airways Inc.","US","GRR","PIT",6,"619",1,1998,4,10,1,"F",
0.00,1.00,6163.00,30.00,29.00,0.00,0.00,306.00,102.00,88.00,"ExpressJet Airlines LLC","EV","GSO","ATL",4,"461",1,1998,4,10,1,"F",
0.00,1.00,21951.00,103.00,103.00,0.00,442.00,999.00,164.00,148.00,"Continental Air Lines Inc.","CO","GSO","DFW",6,"640",1,1998,4,10,2,"F",
0.00,1.00,20877.00,103.00,95.00,0.00,619.00,807.00,170.00,157.00,"Continental Air Lines Inc.","CO","GSO","LFT",6,"640",1,1998,4,10,2,"F",
0.00,1.00,31197.00,141.00,137.00,2132.00,0.00,710.00,106.00,92.00,"Continental Air Lines Inc.","CO","GSO","MIA",6,"655",1,1998,4,10,2,"F",
0.00,1.00,36924.00,141.00,72.00,219.00,511.00,365.00,72.00,58.00,"US Airways Inc.","US","GSO","PHL",6,"655",1,1998,4,10,1,"F",
0.00,1.00,36924.00,142.00,75.00,410.00,180.00,304.00,67.00,52.00,"US Airways Inc.","US","GSO","PIT",6,"655",1,1998,4,10,1,"F",
0.00,1.00,32824.00,126.00,7.00,0.00,0.00,500.00,86.00,70.00,"US Airways Inc.","US","GSO","ROC",6,"619",1,1998,4,10,2,"F",
0.00,1.00,37638.00,144.00,144.00,273.00,0.00,667.00,109.00,94.00,"US Airways Inc.","US","GSO","RSW",6,"617",1,1998,4,10,2,"F",
0.00,3.00,306000.00,0.00,0.00,127162.00,0.00,1484.00,628.00,534.00,"Express.Net Airlines","TCQ","GSO","SJU",8,"854",2,1998,4,10,3,"P",
0.00,2.00,190000.00,0.00,0.00,92008.00,0.00,1484.00,413.00,372.00,"Express.Net Airlines","TCQ","GSO","SJU",8,"850",2,1998,4,10,3,"P",
0.00,1.00,10800.00,50.00,29.00,0.00,0.00,154.00,86.00,72.00,"ExpressJet Airlines Inc.","RU","GSP","ATL",6,"675",1,1998,4,10,1,"F",
0.00,1.00,25825.00,107.00,99.00,0.00,800.00,154.00,79.00,50.00,"Delta Air Lines Inc.","DL","GSP","ATL",6,"620",1,1998,4,10,1,"F",
0.00,1.00,27780.00,108.00,53.00,3.00,50.00,276.00,49.00,40.00,"US Airways Inc.","US","GSP","BHM",6,"620",1,1998,4,10,1,"F",
0.00,1.00,10800.00,50.00,35.00,0.00,0.00,601.00,155.00,141.00,"ExpressJet Airlines Inc.","RU","GSP","BTR",6,"675",1,1998,4,10,2,"F",
0.00,1.00,25825.00,107.00,87.00,3.00,1330.00,463.00,77.00,64.00,"Delta Air Lines Inc.","DL","GTF","SLC",6,"620",1,1998,4,10,1,"F",
0.00,1.00,13346.00,50.00,50.00,0.00,0.00,241.00,70.00,53.00,"ExpressJet Airlines LLC","EV","GTR","ATL",6,"629",1,1998,4,10,1,"F",
0.00,4.00,23964.00,120.00,24.00,0.00,0.00,491.00,533.00,452.00,"ExpressJet Airlines LLC","EV","GTR","DFW",4,"461",1,1998,4,10,1,"F",
0.00,1.00,6163.00,30.00,10.00,0.00,0.00,117.00,52.00,42.00,"ExpressJet Airlines LLC","EV","GTR","JAN",4,"461",1,1998,4,10,1,"F",
0.00,1.00,7600.00,31.00,15.00,0.00,0.00,52.00,28.00,16.00,"Air Wisconsin Airlines Corp","ZW","GUC","MTJ",4,"449",1,1998,4,10,1,"F",
0.00,2.00,99392.00,0.00,0.00,31665.00,0.00,813.00,221.00,188.00,"Ryan International Airlines","RYQ","GUM","ROR",7,"715",2,1998,4,10,2,"P",
0.00,1.00,6000.00,0.00,0.00,494.00,0.00,289.00,60.00,49.00,"USA Jet Airlines Inc.","U7","GYY","CLE",6,"681",2,1998,4,10,1,"P",
0.00,18.00,453450.00,2080.00,995.00,1491.00,0.00,216.00,903.00,671.00,"Aloha Airlines Inc.","AQ","HNL","ITO",6,"621",1,1998,4,10,1,"F",
0.00,77.00,1942435.00,8914.00,5578.00,2425.00,0.00,169.00,3192.00,2230.00,"Aloha Airlines Inc.","AQ","HNL","KOA",6,"621",1,1998,4,10,1,"F",
0.00,2.00,176600.00,608.00,605.00,0.00,0.00,2762.00,632.00,582.00,"Hawaiian Airlines Inc.","HA","HNL","LAS",7,"730",1,1998,4,10,6,"F",
0.00,23.00,2887500.00,0.00,0.00,2080487.00,0.00,2556.00,7008.00,6387.00,"Kitty Hawk International","CDQ","HNL","LAX",7,"760",2,1998,4,10,6,"P",
0.00,18.00,3960165.00,0.00,0.00,2590185.00,0.00,2556.00,5730.00,5126.00,"Kitty Hawk International","CDQ","HNL","LAX",8,"816",2,1998,4,10,6,"P",
0.00,70.00,1761950.00,8080.00,5193.00,9527.00,0.00,102.00,2558.00,1597.00,"Aloha Airlines Inc.","AQ","HNL","LIH",6,"621",1,1998,4,10,1,"F",
0.00,83.00,2095345.00,9618.00,6311.00,7169.00,3265.00,100.00,3049.00,1902.00,"Aloha Airlines Inc.","AQ","HNL","OGG",6,"621",1,1998,4,10,1,"F",
0.00,2.00,410000.00,0.00,0.00,408420.00,0.00,2600.00,652.00,590.00,"Evergreen International Inc.","EZ","HNL","PPG",8,"816",2,1998,4,10,6,"P",
0.00,2.00,502000.00,0.00,0.00,400520.00,0.00,2600.00,653.00,585.00,"Evergreen International Inc.","EZ","HNL","PPG",8,"817",2,1998,4,10,6,"P",
0.00,5.00,1152980.00,0.00,0.00,903235.00,0.00,2600.00,1596.00,1481.00,"Kitty Hawk International","CDQ","HNL","PPG",8,"816",2,1998,4,10,6,"P",
0.00,1.00,251000.00,0.00,0.00,184600.00,0.00,2398.00,295.00,258.00,"Evergreen International Inc.","EZ","HNL","SFO",8,"817",2,1998,4,10,5,"P",
0.00,11.00,1413940.00,4368.00,3896.00,288066.00,19706.00,2398.00,3101.00,2844.00,"United Air Lines Inc.","UA","HNL","SFO",8,"819",1,1998,4,10,5,"F",
0.00,1.00,80620.00,298.00,128.00,13882.00,370.00,2398.00,281.00,258.00,"United Air Lines Inc.","UA","HNL","SFO",7,"732",1,1998,4,10,5,"F",
0.00,1.00,25450.00,100.00,29.00,4463.00,58.00,152.00,143.00,123.00,"Northwest Airlines Inc.","NW","HOU","AUS",6,"640",1,1998,4,10,1,"F",
0.00,1.00,34100.00,137.00,16.00,0.00,0.00,1107.00,143.00,133.00,"Southwest Airlines Co.","WN","HOU","CLE",6,"619",1,1998,4,10,3,"F",
0.00,1.00,33923.00,128.00,119.00,0.00,985.00,24.00,43.00,18.00,"Continental Air Lines Inc.","CO","HOU","IAH",6,"619",1,1998,4,10,1,"F",
0.00,1.00,21500.00,0.00,0.00,300.00,0.00,955.00,134.00,121.00,"USA Jet Airlines Inc.","U7","HOU","MIA",6,"635",2,1998,4,10,2,"P",
0.00,1.00,32800.00,145.00,116.00,0.00,400.00,192.00,67.00,46.00,"Trans World Airways LLC","TW","HOU","SAT",7,"715",1,1998,4,10,1,"F",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,1087.00,180.00,164.00,"USA Jet Airlines Inc.","U7","HOU","YIP",6,"635",2,1998,4,10,3,"P",
0.00,2.00,57100.00,216.00,167.00,0.00,0.00,345.00,167.00,124.00,"US Airways Inc.","US","HPN","PIT",6,"620",1,1998,4,10,1,"F",
0.00,1.00,36300.00,149.00,97.00,40.00,0.00,151.00,58.00,37.00,"Delta Air Lines Inc.","DL","HSV","ATL",7,"715",1,1998,4,10,1,"F",
0.00,2.00,56330.00,216.00,127.00,51.00,209.00,334.00,131.00,102.00,"US Airways Inc.","US","HSV","CLT",6,"620",1,1998,4,10,1,"F",
0.00,4.00,122160.00,504.00,232.00,0.00,0.00,533.00,389.00,290.00,"United Air Lines Inc.","UA","IAD","ATL",6,"698",1,1998,4,10,2,"F",
0.00,1.00,80400.00,252.00,249.00,2386.00,0.00,533.00,109.00,75.00,"Delta Air Lines Inc.","DL","IAD","ATL",6,"626",1,1998,4,10,2,"F",
0.00,1.00,31800.00,126.00,84.00,0.00,31.00,1294.00,208.00,185.00,"United Air Lines Inc.","UA","IAD","AUS",6,"619",1,1998,4,10,3,"F",
0.00,1.00,26040.00,108.00,108.00,120.00,200.00,326.00,77.00,52.00,"United Air Lines Inc.","UA","IAD","BDL",6,"616",1,1998,4,10,1,"F",
0.00,3.00,95400.00,378.00,252.00,549.00,187.00,413.00,278.00,206.00,"United Air Lines Inc.","UA","IAD","BOS",6,"619",1,1998,4,10,1,"F",
0.00,1.00,37638.00,144.00,104.00,87.00,0.00,413.00,94.00,64.00,"US Airways Inc.","US","IAD","BOS",6,"617",1,1998,4,10,1,"F",
0.00,1.00,32790.00,134.00,51.00,167.00,0.00,299.00,72.00,54.00,"America West Airlines Inc.","HP","IAD","CMH",6,"619",1,1998,4,10,1,"F",
0.00,1.00,128540.00,372.00,171.00,20200.00,6609.00,1452.00,216.00,196.00,"United Air Lines Inc.","UA","IAD","DEN",8,"819",1,1998,4,10,3,"F",
0.00,1.00,75440.00,206.00,205.00,7287.00,0.00,1452.00,222.00,198.00,"United Air Lines Inc.","UA","IAD","DEN",6,"626",1,1998,4,10,3,"F",
0.00,2.00,124320.00,336.00,329.00,1730.00,2705.00,1452.00,413.00,368.00,"United Air Lines Inc.","UA","IAD","DEN",6,"625",1,1998,4,10,3,"F",
0.00,3.00,95400.00,378.00,147.00,609.00,642.00,383.00,257.00,187.00,"United Air Lines Inc.","UA","IAD","DTW",6,"619",1,1998,4,10,1,"F",
0.00,2.00,61080.00,252.00,176.00,4489.00,0.00,2288.00,644.00,604.00,"United Air Lines Inc.","UA","IAD","LAX",6,"698",1,1998,4,10,5,"F",
0.00,1.00,106000.00,292.00,210.00,19886.00,1405.00,2288.00,297.00,275.00,"United Air Lines Inc.","UA","IAD","LAX",6,"627",1,1998,4,10,5,"F",
0.00,1.00,30540.00,126.00,124.00,18.00,167.00,954.00,133.00,119.00,"United Air Lines Inc.","UA","IAD","MSY",6,"698",1,1998,4,10,2,"F",
0.00,1.00,128540.00,372.00,185.00,23202.00,2315.00,589.00,120.00,90.00,"United Air Lines Inc.","UA","IAD","ORD",8,"819",1,1998,4,10,2,"F",
0.00,1.00,10500.00,46.00,42.00,0.00,0.00,134.00,105.00,91.00,"ExpressJet Airlines Inc.","RU","IAD","PHL",4,"441",1,1998,4,10,1,"F",
0.00,3.00,95400.00,378.00,274.00,816.00,757.00,134.00,176.00,109.00,"United Air Lines Inc.","UA","IAD","PHL",6,"619",1,1998,4,10,1,"F",
0.00,1.00,30585.00,125.00,106.00,0.00,774.00,134.00,67.00,33.00,"Northwest Airlines Inc.","NW","IAD","PHL",6,"650",1,1998,4,10,1,"F",
0.00,1.00,26500.00,100.00,80.00,0.00,0.00,134.00,62.00,39.00,"US Airways Inc.","US","IAD","PHL",6,"640",1,1998,4,10,1,"F",
0.00,1.00,30540.00,126.00,53.00,526.00,3435.00,2253.00,315.00,299.00,"United Air Lines Inc.","UA","IAD","SAN",6,"698",1,1998,4,10,5,"F",
0.00,1.00,30540.00,126.00,84.00,310.00,1975.00,2419.00,329.00,311.00,"United Air Lines Inc.","UA","IAD","SFO",6,"698",1,1998,4,10,5,"F",
0.00,1.00,80400.00,252.00,114.00,0.00,600.00,1827.00,256.00,226.00,"Delta Air Lines Inc.","DL","IAD","SLC",6,"626",1,1998,4,10,4,"F",
0.00,1.00,49000.00,188.00,166.00,0.00,0.00,810.00,133.00,112.00,"United Air Lines Inc.","UA","IAD","TPA",6,"622",1,1998,4,10,2,"F",
0.00,1.00,163459.00,0.00,0.00,92400.00,0.00,3265.00,425.00,395.00,"Gemini Air Cargo Airways","GR","IAH","ANC",7,"732",2,1998,4,10,7,"P",
0.00,1.00,37090.00,150.00,67.00,0.00,0.00,143.00,71.00,56.00,"Delta Air Lines Inc.","DL","IAH","AUS",6,"656",1,1998,4,10,1,"F",
0.00,1.00,27780.00,108.00,98.00,0.00,100.00,1235.00,251.00,192.00,"US Airways Inc.","US","IAH","BWI",6,"620",1,1998,4,10,3,"F",
0.00,1.00,38800.00,141.00,136.00,0.00,1625.00,986.00,162.00,145.00,"Continental Air Lines Inc.","CO","IAH","CMH",6,"655",1,1998,4,10,2,"F",
0.00,1.00,80400.00,252.00,236.00,9310.00,6250.00,224.00,145.00,66.00,"Delta Air Lines Inc.","DL","IAH","DFW",6,"626",1,1998,4,10,1,"F",
0.00,2.00,74180.00,300.00,155.00,1230.00,1119.00,224.00,228.00,145.00,"Delta Air Lines Inc.","DL","IAH","DFW",6,"656",1,1998,4,10,1,"F",
0.00,1.00,35940.00,144.00,133.00,1557.00,1000.00,224.00,107.00,68.00,"United Air Lines Inc.","UA","IAH","DFW",6,"694",1,1998,4,10,1,"F",
0.00,1.00,26740.00,109.00,9.00,0.00,0.00,224.00,81.00,43.00,"United Air Lines Inc.","UA","IAH","DFW",6,"620",1,1998,4,10,1,"F",
0.00,1.00,27395.00,113.00,18.00,0.00,0.00,224.00,120.00,102.00,"America West Airlines Inc.","HP","IAH","DFW",6,"620",1,1998,4,10,1,"F",
0.00,1.00,64525.00,243.00,243.00,2672.00,0.00,224.00,205.00,137.00,"Delta Air Lines Inc.","DL","IAH","DFW",7,"765",1,1998,4,10,1,"F",
0.00,1.00,34300.00,142.00,49.00,217.00,0.00,224.00,130.00,62.00,"Delta Air Lines Inc.","DL","IAH","DFW",6,"655",1,1998,4,10,1,"F",
0.00,1.00,47000.00,183.00,53.00,0.00,0.00,224.00,169.00,126.00,"Delta Air Lines Inc.","DL","IAH","DFW",6,"622",1,1998,4,10,1,"F",
0.00,2.00,73848.00,283.00,226.00,350.00,125.00,224.00,291.00,225.00,"US Airways Inc.","US","IAH","DFW",6,"655",1,1998,4,10,1,"F",
0.00,2.00,55560.00,216.00,143.00,0.00,651.00,224.00,197.00,99.00,"US Airways Inc.","US","IAH","DFW",6,"620",1,1998,4,10,1,"F",
0.00,1.00,32824.00,126.00,111.00,69.00,175.00,224.00,123.00,65.00,"US Airways Inc.","US","IAH","DFW",6,"619",1,1998,4,10,1,"F",
0.00,1.00,37638.00,144.00,112.00,0.00,135.00,224.00,171.00,144.00,"US Airways Inc.","US","IAH","DFW",6,"617",1,1998,4,10,1,"F",
0.00,4.00,127200.00,504.00,211.00,225.00,3220.00,1190.00,688.00,598.00,"United Air Lines Inc.","UA","IAH","IAD",6,"619",1,1998,4,10,3,"F",
0.00,1.00,10500.00,48.00,32.00,0.00,0.00,305.00,170.00,156.00,"ExpressJet Airlines Inc.","RU","IAH","MSY",4,"441",1,1998,4,10,1,"F",
