"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,36300.00,149.00,86.00,0.00,0.00,147.00,127.00,112.00,"Delta Air Lines Inc.","DL","ATL","MGM",7,"715",1,1998,1,2,1,"F",
0.00,1.00,105380.00,292.00,126.00,0.00,618.00,595.00,117.00,88.00,"United Air Lines Inc.","UA","ATL","MIA",6,"627",1,1998,1,2,2,"F",
0.00,38.00,2728450.00,9300.00,7276.00,158484.00,72645.00,595.00,4149.00,3145.00,"Delta Air Lines Inc.","DL","ATL","MIA",7,"765",1,1998,1,2,2,"F",
0.00,35.00,2679690.00,10458.00,8127.00,102424.00,57365.00,595.00,3746.00,2890.00,"Delta Air Lines Inc.","DL","ATL","MIA",7,"760",1,1998,1,2,2,"F",
0.00,2.00,51650.00,214.00,194.00,0.00,0.00,595.00,207.00,171.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"620",1,1998,1,2,2,"F",
0.00,1.00,37610.00,149.00,100.00,50.00,1300.00,669.00,112.00,87.00,"Delta Air Lines Inc.","DL","ATL","MKE",7,"715",1,1998,1,2,2,"F",
0.00,1.00,36300.00,149.00,146.00,34.00,0.00,443.00,92.00,57.00,"Delta Air Lines Inc.","DL","ATL","MLB",7,"715",1,1998,1,2,1,"F",
0.00,1.00,25825.00,107.00,106.00,130.00,980.00,425.00,97.00,69.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"620",1,1998,1,2,1,"F",
0.00,1.00,41835.00,183.00,171.00,0.00,400.00,425.00,205.00,189.00,"Continental Air Lines Inc.","CO","ATL","MSY",6,"622",1,1998,1,2,1,"F",
0.00,1.00,72425.00,218.00,209.00,1590.00,1701.00,425.00,92.00,67.00,"Delta Air Lines Inc.","DL","ATL","MSY",7,"765",1,1998,1,2,1,"F",
0.00,1.00,34300.00,142.00,84.00,0.00,750.00,821.00,122.00,109.00,"Delta Air Lines Inc.","DL","ATL","OMA",6,"655",1,1998,1,2,2,"F",
0.00,3.00,241200.00,756.00,498.00,9938.00,1960.00,606.00,312.00,253.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"626",1,1998,1,2,2,"F",
0.00,27.00,1757975.00,6565.00,4590.00,103161.00,6167.00,606.00,3052.00,2288.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"765",1,1998,1,2,2,"F",
0.00,27.00,2068170.00,8028.00,5405.00,136032.00,2175.00,606.00,3186.00,2370.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"760",1,1998,1,2,2,"F",
0.00,3.00,77475.00,321.00,153.00,710.00,7443.00,606.00,331.00,268.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"620",1,1998,1,2,2,"F",
0.00,2.00,51650.00,214.00,141.00,1547.00,1700.00,516.00,168.00,133.00,"Delta Air Lines Inc.","DL","ATL","ORF",6,"620",1,1998,1,2,2,"F",
0.00,1.00,25825.00,107.00,72.00,0.00,0.00,545.00,92.00,78.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"620",1,1998,1,2,2,"F",
0.00,1.00,90630.00,258.00,189.00,330.00,1800.00,545.00,93.00,69.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"740",1,1998,1,2,2,"F",
0.00,47.00,3174875.00,11457.00,8357.00,23355.00,106659.00,545.00,4640.00,3411.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"765",1,1998,1,2,2,"F",
0.00,4.00,303600.00,1208.00,751.00,535.00,8910.00,545.00,369.00,282.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"760",1,1998,1,2,2,"F",
0.00,1.00,36300.00,149.00,105.00,0.00,0.00,545.00,93.00,70.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"715",1,1998,1,2,2,"F",
0.00,2.00,151800.00,604.00,387.00,16580.00,4400.00,2172.00,561.00,516.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1998,1,2,5,"F",
0.00,2.00,144850.00,498.00,324.00,4371.00,2360.00,2172.00,590.00,544.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"765",1,1998,1,2,5,"F",
0.00,1.00,82700.00,212.00,202.00,15357.00,1200.00,2172.00,303.00,286.00,"Delta Air Lines Inc.","DL","ATL","PDX",6,"626",1,1998,1,2,5,"F",
0.00,1.00,25825.00,107.00,102.00,632.00,1700.00,665.00,106.00,90.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"620",1,1998,1,2,2,"F",
0.00,2.00,51650.00,214.00,141.00,970.00,2199.00,272.00,141.00,103.00,"Delta Air Lines Inc.","DL","ATL","PNS",6,"620",1,1998,1,2,1,"F",
0.00,1.00,37090.00,150.00,80.00,0.00,0.00,272.00,69.00,50.00,"Delta Air Lines Inc.","DL","ATL","PNS",6,"656",1,1998,1,2,1,"F",
0.00,1.00,37610.00,149.00,34.00,0.00,1800.00,903.00,123.00,111.00,"Delta Air Lines Inc.","DL","ATL","PVD",7,"715",1,1998,1,2,2,"F",
0.00,1.00,14523.00,66.00,41.00,0.00,0.00,357.00,100.00,80.00,"ExpressJet Airlines LLC","EV","ATL","ROA",4,"442",1,1998,1,2,1,"F",
0.00,1.00,75900.00,302.00,220.00,0.00,0.00,515.00,98.00,67.00,"Delta Air Lines Inc.","DL","ATL","RSW",7,"760",1,1998,1,2,2,"F",
0.00,1.00,38440.00,150.00,46.00,0.00,0.00,515.00,93.00,74.00,"Northwest Airlines Inc.","NW","ATL","RSW",6,"694",1,1998,1,2,2,"F",
0.00,3.00,77475.00,321.00,234.00,1839.00,20.00,215.00,200.00,110.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"620",1,1998,1,2,1,"F",
0.00,2.00,163100.00,464.00,391.00,20185.00,10183.00,2139.00,606.00,556.00,"Delta Air Lines Inc.","DL","ATL","SFO",6,"626",1,1998,1,2,5,"F",
0.00,21.00,1362925.00,5101.00,3206.00,108724.00,102208.00,2139.00,6388.00,5881.00,"Delta Air Lines Inc.","DL","ATL","SFO",7,"765",1,1998,1,2,5,"F",
0.00,1.00,49000.00,188.00,40.00,0.00,7099.00,2139.00,311.00,293.00,"United Air Lines Inc.","UA","ATL","SFO",6,"622",1,1998,1,2,5,"F",
0.00,1.00,80400.00,252.00,231.00,1055.00,8150.00,552.00,263.00,172.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"626",1,1998,1,2,2,"F",
0.00,1.00,64525.00,243.00,218.00,200.00,7450.00,1547.00,181.00,163.00,"Delta Air Lines Inc.","DL","ATL","SJU",7,"765",1,1998,1,2,4,"F",
0.00,49.00,3351325.00,11955.00,10472.00,152682.00,214754.00,1589.00,11283.00,10031.00,"Delta Air Lines Inc.","DL","ATL","SLC",7,"765",1,1998,1,2,4,"F",
0.00,2.00,51650.00,214.00,206.00,300.00,0.00,445.00,196.00,146.00,"Delta Air Lines Inc.","DL","ATL","SRQ",6,"620",1,1998,1,2,1,"F",
0.00,1.00,36300.00,149.00,149.00,90.00,0.00,445.00,93.00,70.00,"Delta Air Lines Inc.","DL","ATL","SRQ",7,"715",1,1998,1,2,1,"F",
0.00,1.00,34300.00,142.00,142.00,1066.00,0.00,793.00,127.00,105.00,"Delta Air Lines Inc.","DL","ATL","SYR",6,"655",1,1998,1,2,2,"F",
0.00,1.00,25825.00,107.00,98.00,0.00,0.00,549.00,91.00,73.00,"Delta Air Lines Inc.","DL","ATL","TOL",6,"620",1,1998,1,2,2,"F",
0.00,2.00,68600.00,284.00,231.00,0.00,200.00,406.00,177.00,137.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"655",1,1998,1,2,1,"F",
0.00,2.00,181260.00,506.00,413.00,755.00,1800.00,406.00,146.00,110.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"740",1,1998,1,2,1,"F",
0.00,76.00,5275200.00,18527.00,15676.00,165895.00,133951.00,406.00,6667.00,4635.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"765",1,1998,1,2,1,"F",
0.00,11.00,402930.00,1655.00,1221.00,1233.00,1980.00,406.00,919.00,675.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"715",1,1998,1,2,1,"F",
0.00,4.00,103300.00,428.00,419.00,107.00,0.00,406.00,322.00,250.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"620",1,1998,1,2,1,"F",
0.00,1.00,36560.00,147.00,131.00,0.00,50.00,406.00,113.00,91.00,"United Air Lines Inc.","UA","ATL","TPA",7,"715",1,1998,1,2,1,"F",
0.00,2.00,51650.00,214.00,100.00,640.00,2200.00,674.00,233.00,183.00,"Delta Air Lines Inc.","DL","ATL","TUL",6,"620",1,1998,1,2,2,"F",
0.00,1.00,37610.00,149.00,80.00,0.00,223.00,1738.00,232.00,198.00,"Delta Air Lines Inc.","DL","ATL","TWF",7,"715",1,1998,1,2,4,"F",
0.00,1.00,25825.00,107.00,74.00,55.00,800.00,152.00,57.00,32.00,"Delta Air Lines Inc.","DL","ATL","TYS",6,"620",1,1998,1,2,1,"F",
0.00,1.00,47000.00,183.00,137.00,110.00,0.00,812.00,156.00,127.00,"Delta Air Lines Inc.","DL","AUS","ATL",6,"622",1,1998,1,2,2,"F",
0.00,2.00,63600.00,252.00,173.00,216.00,500.00,768.00,248.00,217.00,"United Air Lines Inc.","UA","AUS","DEN",6,"619",1,1998,1,2,2,"F",
0.00,1.00,32460.00,132.00,127.00,45.00,1266.00,183.00,60.00,42.00,"America West Airlines Inc.","HP","AUS","DFW",6,"619",1,1998,1,2,1,"F",
0.00,3.00,111270.00,450.00,357.00,996.00,18.00,183.00,301.00,128.00,"Delta Air Lines Inc.","DL","AUS","DFW",6,"656",1,1998,1,2,1,"F",
0.00,1.00,26740.00,109.00,21.00,0.00,300.00,143.00,45.00,30.00,"United Air Lines Inc.","UA","AUS","IAH",6,"620",1,1998,1,2,1,"F",
0.00,1.00,36560.00,147.00,52.00,206.00,2900.00,143.00,43.00,31.00,"United Air Lines Inc.","UA","AUS","IAH",7,"715",1,1998,1,2,1,"F",
0.00,1.00,26740.00,109.00,89.00,0.00,0.00,643.00,95.00,83.00,"United Air Lines Inc.","UA","AUS","MCI",6,"620",1,1998,1,2,2,"F",
0.00,1.00,30585.00,125.00,109.00,0.00,0.00,70.00,99.00,21.00,"Northwest Airlines Inc.","NW","AUS","SAT",6,"650",1,1998,1,2,1,"F",
0.00,2.00,63600.00,252.00,108.00,0.00,3246.00,1499.00,549.00,442.00,"United Air Lines Inc.","UA","AUS","SFO",6,"619",1,1998,1,2,3,"F",
0.00,1.00,34300.00,142.00,79.00,0.00,55.00,1079.00,157.00,144.00,"Delta Air Lines Inc.","DL","AUS","SLC",6,"655",1,1998,1,2,3,"F",
0.00,1.00,37638.00,144.00,78.00,360.00,0.00,92.00,49.00,34.00,"US Airways Inc.","US","AVL","CLT",6,"617",1,1998,1,2,1,"F",
0.00,1.00,6163.00,30.00,12.00,0.00,0.00,227.00,52.00,46.00,"ExpressJet Airlines LLC","EV","AVL","LYH",4,"461",1,1998,1,2,1,"F",
0.00,1.00,31824.00,126.00,104.00,50.00,0.00,50.00,26.00,17.00,"US Airways Inc.","US","AVP","ABE",6,"619",1,1998,1,2,1,"F",
0.00,1.00,18870.00,78.00,47.00,150.00,1562.00,421.00,81.00,70.00,"Northwest Airlines Inc.","NW","AZO","DSM",6,"630",1,1998,1,2,1,"F",
0.00,1.00,31800.00,126.00,21.00,157.00,2200.00,80.00,38.00,25.00,"United Air Lines Inc.","UA","BDL","ALB",6,"619",1,1998,1,2,1,"F",
0.00,1.00,26040.00,108.00,54.00,597.00,0.00,91.00,49.00,37.00,"United Air Lines Inc.","UA","BDL","BOS",6,"616",1,1998,1,2,1,"F",
0.00,1.00,37638.00,144.00,133.00,402.00,0.00,177.00,45.00,34.00,"US Airways Inc.","US","BDL","BTV",6,"617",1,1998,1,2,1,"F",
0.00,3.00,96472.00,378.00,286.00,157.00,5067.00,643.00,358.00,311.00,"US Airways Inc.","US","BDL","CLT",6,"619",1,1998,1,2,2,"F",
0.00,1.00,37610.00,149.00,0.00,774.00,1530.00,661.00,131.00,118.00,"Delta Air Lines Inc.","DL","BDL","CVG",7,"715",1,1998,1,2,2,"F",
0.00,1.00,39990.00,141.00,129.00,2099.00,0.00,115.00,73.00,39.00,"Continental Air Lines Inc.","CO","BDL","EWR",6,"655",1,1998,1,2,1,"F",
0.00,1.00,24114.00,104.00,61.00,0.00,1543.00,115.00,67.00,49.00,"Continental Air Lines Inc.","CO","BDL","EWR",6,"616",1,1998,1,2,1,"F",
0.00,1.00,25825.00,119.00,94.00,0.00,0.00,115.00,54.00,35.00,"Delta Air Lines Inc.","DL","BDL","EWR",6,"620",1,1998,1,2,1,"F",
0.00,1.00,10800.00,50.00,8.00,0.00,0.00,80.00,40.00,26.00,"ExpressJet Airlines Inc.","RU","BDL","HPN",6,"675",1,1998,1,2,1,"F",
0.00,1.00,25450.00,100.00,61.00,0.00,0.00,80.00,70.00,32.00,"Northwest Airlines Inc.","NW","BDL","HPN",6,"640",1,1998,1,2,1,"F",
0.00,1.00,25825.00,119.00,68.00,0.00,0.00,935.00,224.00,210.00,"Delta Air Lines Inc.","DL","BDL","JAX",6,"620",1,1998,1,2,2,"F",
0.00,1.00,26500.00,100.00,94.00,0.00,402.00,196.00,132.00,68.00,"US Airways Inc.","US","BDL","PHL",6,"640",1,1998,1,2,1,"F",
0.00,1.00,27780.00,110.00,27.00,0.00,37.00,196.00,57.00,47.00,"US Airways Inc.","US","BDL","PHL",6,"620",1,1998,1,2,1,"F",
0.00,1.00,25825.00,119.00,87.00,260.00,0.00,66.00,44.00,24.00,"Delta Air Lines Inc.","DL","BDL","PVD",6,"620",1,1998,1,2,1,"F",
0.00,1.00,32824.00,126.00,62.00,190.00,112.00,532.00,138.00,125.00,"US Airways Inc.","US","BDL","RDU",6,"619",1,1998,1,2,2,"F",
0.00,73.00,2091980.00,3784.00,2103.00,49510.00,34595.00,399.00,5112.00,4330.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1998,1,2,1,"F",
0.00,1.00,32824.00,126.00,22.00,0.00,0.00,251.00,54.00,43.00,"US Airways Inc.","US","BGM","PIT",6,"619",1,1998,1,2,1,"F",
0.00,1.00,34300.00,142.00,35.00,145.00,0.00,906.00,153.00,136.00,"Delta Air Lines Inc.","DL","BGR","CVG",6,"655",1,1998,1,2,2,"F",
0.00,1.00,62400.00,190.00,164.00,7970.00,0.00,1184.00,210.00,197.00,"Trans World Airways LLC","TW","BGR","STL",6,"625",1,1998,1,2,3,"F",
0.00,1.00,29463.00,149.00,127.00,0.00,700.00,134.00,47.00,32.00,"Continental Air Lines Inc.","CO","BHM","ATL",7,"715",1,1998,1,2,1,"F",
0.00,1.00,37638.00,144.00,77.00,0.00,2954.00,352.00,67.00,49.00,"US Airways Inc.","US","BHM","CLT",6,"617",1,1998,1,2,1,"F",
0.00,1.00,36924.00,142.00,69.00,0.00,353.00,276.00,52.00,42.00,"US Airways Inc.","US","BHM","GSP",6,"655",1,1998,1,2,1,"F",
0.00,1.00,36924.00,141.00,76.00,520.00,453.00,74.00,33.00,20.00,"US Airways Inc.","US","BHM","HSV",6,"655",1,1998,1,2,1,"F",
0.00,1.00,19577.00,103.00,69.00,8.00,11.00,385.00,190.00,177.00,"Continental Air Lines Inc.","CO","BHM","LFT",6,"640",1,1998,1,2,1,"F",
0.00,1.00,37645.00,157.00,89.00,0.00,940.00,214.00,66.00,43.00,"Delta Air Lines Inc.","DL","BHM","PNS",7,"715",1,1998,1,2,1,"F",
0.00,1.00,125500.00,0.00,0.00,113295.00,0.00,3893.00,220.00,181.00,"Kitty Hawk International","CDQ","BIG","MIA",7,"760",2,1998,1,2,8,"P",
0.00,1.00,26040.00,108.00,71.00,0.00,763.00,455.00,81.00,67.00,"United Air Lines Inc.","UA","BIL","DEN",6,"616",1,1998,1,2,1,"F",
0.00,2.00,51650.00,214.00,140.00,0.00,800.00,387.00,299.00,126.00,"Delta Air Lines Inc.","DL","BIL","SLC",6,"620",1,1998,1,2,1,"F",
0.00,1.00,37090.00,150.00,68.00,0.00,1761.00,972.00,167.00,140.00,"Delta Air Lines Inc.","DL","BIL","SNA",6,"656",1,1998,1,2,2,"F",
0.00,1.00,25825.00,107.00,48.00,0.00,0.00,214.00,55.00,36.00,"Delta Air Lines Inc.","DL","BNA","ATL",6,"620",1,1998,1,2,1,"F",
0.00,1.00,32824.00,126.00,67.00,0.00,25.00,562.00,98.00,72.00,"US Airways Inc.","US","BNA","DCA",6,"619",1,1998,1,2,2,"F",
0.00,1.00,47000.00,183.00,102.00,502.00,3126.00,631.00,115.00,95.00,"Delta Air Lines Inc.","DL","BNA","DFW",6,"622",1,1998,1,2,2,"F",
0.00,1.00,47000.00,183.00,43.00,935.00,4012.00,151.00,44.00,29.00,"Delta Air Lines Inc.","DL","BNA","SDF",6,"622",1,1998,1,2,1,"F",
0.00,1.00,30170.00,115.00,98.00,948.00,1655.00,612.00,99.00,89.00,"Trans World Airways LLC","TW","BNA","TPA",6,"650",1,1998,1,2,2,"F",
0.00,1.00,26040.00,108.00,101.00,100.00,1637.00,1437.00,195.00,184.00,"United Air Lines Inc.","UA","BOI","ORD",6,"616",1,1998,1,2,3,"F",
0.00,1.00,72425.00,249.00,151.00,8301.00,0.00,946.00,140.00,121.00,"Delta Air Lines Inc.","DL","BOS","ATL",7,"765",1,1998,1,2,2,"F",
0.00,7.00,256755.00,1059.00,810.00,1366.00,4500.00,946.00,1117.00,964.00,"Delta Air Lines Inc.","DL","BOS","ATL",7,"715",1,1998,1,2,2,"F",
0.00,1.00,87620.00,242.00,224.00,12420.00,0.00,200.00,125.00,54.00,"Continental Air Lines Inc.","CO","BOS","EWR",7,"732",1,1998,1,2,1,"F",
0.00,2.00,52080.00,216.00,63.00,533.00,1050.00,413.00,167.00,140.00,"United Air Lines Inc.","UA","BOS","IAD",6,"616",1,1998,1,2,1,"F",
